ID	Station	Watermass	Year	Lat	Lon	Depth	Bloom	Salinity	BP	BPf	TR	BR	BGE	BGEf	Chla	BA	Picocyano_permL	Nanocyano_permL	Cyano	NO3	NO2	PO4	SiO2	NH4	DOC	TDN_uMN	DON	THAA	Percent.DAA	Percent.TOC.AA	Percent.TON.AA	C.AA.yields	N.AA.yields	DI	RI	a440	S275_295	S350_400	S350_500	Sr	Peak_AC	Peak_B	Peak_D	Peak_M	Peak_T	FI	BIX	HIX	L.Asx	D.Asx	L.Glx	D.Glx	L.Ser	D.Ser	Thr	Gly	Arg	b.Ala	His	L.Ala	g.Aba	D.Ala	Tyr	Val	Phe	Ile	Leu	Lys
433388	L3_15.5	CLB	2016	57.1708	-52.0073	10	0.5	34.7548	0.0041919777429839	0.097738871704638	0.82025	0.755137355237513	0.50846243351897	11.4599127771523	1.476614021	612472.222222222	216.666666666667	50	266.666666666667	12.64	0.125	0.9355	8	0.00148300379712074	58.7	17.2190476190476	4.45256461525048	243.663488357975	12.9179506076633	1.59593775252174	6.92672970101372	4.15099639451406	54.7243014816923	0.871622235580728	1.28385734305208	0.0213655932101339	0.0173358745606912	0.0236346067675886	0.0171115506508091	1.62824389931211	0.0245958827144226	0.0245569597568619	0.0262714786162382	0.0216266347766874	0.00264386906270348	1.00536150641606	0.824238901256011	2.47983436921977	16.401109949909	13.6931024448507	17.4574431388286	5.11691024164952	15.8466223229406	4.10707153193466	7.16214222138834	70.7740890284008	16.7314411297298	6.97090844141133	4.1285443640994	21.7862660402021	2.19432944420318	8.55924485655777	7.40301471202224	4.08362610446376	4.36384324824309	4.30577098770909	6.27579298076238	6.30221516866887
433386	L3_15.5	CLB	2016	57.1708	-52.0073	20	0.5	34.7561	0.00543342026031381	0.0999124446121389	0.87642	0.734337266766553	0.61613643894582	11.9763235455032	1.41754946	607361.111111111	150	16.6666666666667	166.666666666667	12.61	0.12	0.9275	7.96	0.023834397232473	59.0972222222222	16.4214285714286	3.66759417419613	224.743977098514	13.1337594595111	1.46348666285834	7.67297577576115	3.80295331414841	61.2783111860494	0.824726428386763	1.36965260951258	0.0270937056637806	0.0168716462054878	0.020962854673773	0.0157414614054193	1.90851078095012	0.0419838617692588	0.112054421666589	0.0211697119533588	0.0235032048233137	0.104923560570227	1.25558247662675	0.808357545717362	0.901459130087401	15.6466401220204	13.1843014113316	15.7720907848254	4.25616071600776	13.3880790966864	3.42950889619668	6.88461566211024	64.7679349320939	14.4860739103554	5.95960592943213	3.7252604070874	21.3492053443039	2.25638029071788	8.64736232832153	6.9907556480383	3.97788719367951	4.26229131810952	4.06099023510391	5.93793999159975	5.76089288049226
433384	L3_15.5	CLB	2016	57.1708	-52.0073	30	0.5	34.7531	0.014217530033421	0.0573816233013673	1.06097	1.04763061091304	1.32233025739975	5.19284959248998	1.388017179	670000	177.777777777778	16.6666666666667	194.444444444444	12.6	0.11	0.922	7.95	0	90.6666666666666	17.0642857142857	4.3542857142857	229.402763707142	13.235418836119	0.972728071107838	6.62917989835366	2.53017754079458	52.6843617472233	0.809845253651432	1.43578175677131	0.0168291324635428	0.0169461311818606	0.0249657981764422	0.0192552629855829	1.5233465031746	0.0331994837296363	0.117856051079556	0.0133420513075956	0.011613042906624	0.121083827268557	1.95646978720217	0.944215321298702	0.675255350734171	15.51172022457	13.7370427152115	15.284262877446	4.70389477453995	13.9798153484981	3.53948885976923	6.64440750682287	67.4779316975982	14.9895439946241	5.81421418008324	4.0743635080315	21.4051938356405	2.26936188910441	8.38199024875204	7.31146070411817	3.7081610228032	4.29479034549459	4.14468756364211	5.99712184809745	6.1333105622953
433380	L3_15.5	CLB	2016	57.1708	-52.0073	40	0.5	34.7844	0.00774515496734173	0.101937030488813	0.82565	0.670911802880344	0.929349651384191	13.189776071011	1.210823497	585888.888888889	205.555555555556	16.6666666666667	222.222222222222	12.765	0.11	0.94	7.99	0	81.1111111111111	18.4428571428571	5.5678571428571	234.496006421939	12.8957536517143	1.11633033825926	5.33632913033238	2.89104665455667	42.11602424404	0.93971523962316	1.35130021752035	0.0196645991776065	0.0202502175925943	0.0155196899078568	0.0175344971270188	1.58764762093908	0.0475659794552823	0.218762946919554	0.0157042817165511	0.0163230331994978	0.236622128119928	1.08332608465253	0.897583489978294	0.479624133672511	15.7615466203582	13.4307383817342	16.0333318533158	4.48857922758669	14.4861596152736	3.52735893742968	7.00955081006274	67.7326948739852	15.9857421500982	6.22786714901312	4.15100249711879	21.5132978937922	2.41464040024644	8.79335076453084	7.31702282085877	4.21421842347546	4.36159951037691	4.35265324181574	6.33070646013727	6.36394479072959
433377	L3_15.5	CLB	2016	57.1708	-52.0073	60	0.5	34.801	0.00637514882362167	0.0569891632613651	0.75773	0.6864140647141	0.834328735179514	7.66598275562585	0.826903852	532472.222222222	177.777777777778	22.2222222222222	200	13.065	0.115	0.9445	8.065	0	76.7861111111111	17.7785714285714	4.5985714285714	247.084917500559	12.4006326667294	1.23736027817758	6.87043128199508	3.21783345879566	53.7307990786803	0.90985256554471	1.41257980087624	0.0275553292771871	0.0170253864478157	0.0179001641269404	0.0157745748514388	1.88161283610888	0.0253196669331617	0.0165267446760679	0.0112617142690692	0.0131727550585907	0.00115342314352614	0.924104162840527	0.839023455767358	3.18700244778309	16.2898607851966	13.7599098056804	17.6958507133404	4.82372433406051	15.826326850015	3.56286848551416	6.92602574026848	74.2851233578971	18.0852942641497	6.3976693706045	4.09228435034581	21.3125381347543	2.19868604779375	8.49359036888054	7.89769878006216	4.02976818028291	4.24533924512023	4.49607716327741	6.24996053411042	6.41632098920452
433442	L3_20.5	CLB	2016	59.276	-49.7105	2	0	34.7683	0.00975691082276577	0.118712734285704	0.825	0.825	1.16883259021468	12.5793294900866	0.51212137	605222.222222222	122.222222222222	22.2222222222222	144.444444444444	11.64	0.14	0.8775	7.215	0.445695113669457	64.1666666666667	16.052380952381	3.82668583871154	238.132016733153	12.7812632058934	1.43362754508308	7.93274864912181	3.71114831253167	62.2293093167487	0.937450419649164	1.31674512956145	0.0309624781973991	0.0165354762905636	0.0217868679845471	0.0162789134370919	1.396577517563	0.0317664479796406	0.198975540401083	0.0112645851524605	0.0161242901323159	0	1.60930063135895	0.833756269466815	0.48855405090439	16.3239671920758	13.886908018935	16.9888799845771	4.44625816536699	14.689734391156	3.54437387134024	6.98259394245923	68.843515748602	17.0199018404077	6.50830564528816	3.94997185294639	21.3739397126544	2.30989235824325	8.55873978052418	7.27775206421124	3.87384570346276	4.33356720844725	4.50711921785119	6.24304679546457	6.46970323913946
433438	L3_20.5	CLB	2016	59.276	-49.7105	10	0	34.7685	0.0104173887935064	0.0697574956751426	0.81386	0.983767625300154	1.26382076411854	6.62134146460266	0.531088828	664361.111111111	200	27.7777777777778	227.777777777778	11.56	0.125	0.877	7.125	0.4556687634567	63.7055555555556	16.347619047619	4.2069502841623	234.971304404109	12.4737832307248	1.41741756428553	7.09659774856827	3.6883958131847	55.8531212735646	0.858554643032695	1.44268220561097	0.0224444663787491	0.021834630067078	0.0225467584314944	0.016956710555484	1.57443677159304	0.0299436778550821	0.0290741487540518	0.0140479990587623	0.0141429721413826	0.0294678764253077	1.18636665546329	0.786076361239761	1.95804842173712	15.9078193258648	13.2200193384192	16.8540193476362	4.16368957728665	15.0892323620492	3.39325131428315	6.76228487415321	69.7863360976296	16.636241902514	5.6661522638002	3.68419170807535	21.0023097042548	2.30513444514077	8.532850935786	7.22003089198897	3.74923394085752	4.28000259882342	4.44469912304513	5.97187904257214	6.30192560992873
433436	L3_20.5	CLB	2016	59.276	-49.7105	20	0	34.7692	0.00820974117630587	0.0516622112793452	0.76162	0.911865383926009	1.06643595813294	5.36177806805155	0.502637641	618833.333333333	100	11.1111111111111	111.111111111111	11.8	0.13	0.867	7.155	0.458478242270008	75.3527777777778	18.2690476190476	5.88056937677759	220.642002853382	12.9006915650446	1.12540450810572	4.73414746684887	2.92812036070612	37.5205169275536	0.809166170379474	1.43045024067881	0.0320157887241699	0.0176320974888997	0.019035976441531	0.0142501587334052	1.78194540594881	0.0298856861987316	0.0302734520464456	0.0131227558830073	0.0134356974592152	0.0272511978637162	1.29224742876511	0.902202841321331	2.0448749937539	15.3281441440752	12.7499879546967	14.8675450020177	4.18199875860816	13.3037366663569	3.25852540934587	6.59540207176283	64.677612383642	14.9115729399092	5.60773939517703	3.68055888852118	20.9433809842327	2.17314084055166	8.27383212840109	6.918858234337	3.60395795105326	4.21130377155413	3.93367015874225	5.76404842301316	5.65698674738397
433434	L3_20.5	CLB	2016	59.276	-49.7105	30	0	34.7698	0.0105915898582892	0.0736381037507725	0.344	0.344	2.98698281663197	17.632036705807	0.587991202	651861.111111111	127.777777777778	27.7777777777778	155.555555555556	11.135	0.125	0.891	7.035	0.384157691960194	59.1972222222222	15.95	4.30584230803981	229.203707583941	12.5885904990706	1.49121002337255	6.7559980329805	3.87186592526471	53.2308642975834	0.864274059153136	1.34697970227805	0.0196225315689842	0.017387573360112	0.0236568097883149	0.0177115425100475	1.41995117774025	0.0303482473121831	0.0363516895609448	0.0126953291176311	0.0132658923003449	0.0227340310636705	1.408035118655	0.966630321629966	1.8246700767793	16.1603999800443	12.9831345021778	16.4390418797864	4.25016517353806	14.1249105749409	3.37037361540147	6.92099011965021	66.4065037677314	16.0602761326241	5.93706375108248	3.80295204297453	21.2864011298241	2.30243020328365	8.24984286531235	6.87063579822482	3.80771999735871	4.22779531534905	4.26365162880481	5.82723754187238	5.91218156395966
433430	L3_20.5	CLB	2016	59.276	-49.7105	40	0	34.77	0.0175827491785787	0.0561244696245115	0.9374	1.02048044007998	1.84115882655497	5.21309805654858	0.559540015	650194.444444444	133.333333333333	50	183.333333333333	11.335	0.155	0.8795	7.08	0.407911658788546	57.9361111111111	15.8738095238095	3.97589786502095	234.321371361628	12.2737274588664	1.55838260619033	7.55097152196066	4.04447876932463	58.9354604463986	0.920367890414023	1.4511229732885	0.0273639731381267	0.0175007084165895	0.0213994414598879	0.0156502714723142	1.72474196625575	0.0318460533894603	0.0542122217289994	0.0130618144359874	0.0138722048219248	0.0467708319645473	1.5657242797378	0.84121802597862	1.31148954792964	15.8056839385653	13.0096161266074	16.9804644199275	4.08020200473333	14.9525179773933	3.336271692395	7.04724438550128	69.0783762424768	17.4742484502075	5.70282066636633	3.69041030666359	21.0987407173634	2.19716570681356	8.33387667506876	7.17131713736495	3.68723017748427	4.29253457742251	4.30616479481515	5.98250716164374	6.09397820281432
433427	L3_20.5	CLB	2016	59.276	-49.7105	60	0	34.7722	0.0131880938807633	0.060958258511631	0.808	0.808	1.60597723944573	7.01509628506685	0.587991202	645166.666666667	105.555555555556	50	155.555555555556	11.425	0.145	0.8835	7.13	0.428633204319662	59.2	16.8071428571429	4.80850965282324	239.255154727884	12.4187259270948	1.5592623304543	6.37209439127109	4.04147220824129	49.7566131698653	0.936345104704718	1.49724327246586	0.0189827361925699	0.0172527087964101	0.0252694747099329	0.0187672628173117	1.45145959648352	0.0288753721856291	0.0160948651454627	0.0123823476042953	0.0138544154882088	0.00896669920369578	1.03673678665735	0.690471402661056	3.46034233281497	16.3831655716064	13.4690418338214	17.3433813920262	4.41957289164921	15.1854874866089	3.48011196258975	6.82740893626434	70.6919973523302	17.7979523999811	5.61882721902142	3.71544490992986	21.1741409996691	2.22917677633414	8.34371524404228	7.48736765519942	3.94336362651347	4.26300352913186	4.45700311893749	6.10211966737351	6.32287215485433
433569	L3_28.5	GSS	2016	60.6477	-48.1547	2	1	32.9558	0.109707142483806	0.0978241457011313	3.431	0.778	3.09845288155762	11.1693821392443	6.76903064	509750	111.111111111111	94.4444444444444	205.555555555556	3.49	0.11	0.465	3.945	0	73.2944444444445	9.95476190476191	6.35476190476191	223.920882059329	13.2335335384779	1.16127858605863	4.32617063048644	3.0550866954539	35.236706804569	0.535385071430268	1.13560327162191	0.0527044158183616	0.016286875337018	0.0184070252309433	0.0167561567196389	1.64378715067445	0.0543589621110552	0.0104237454321933	0.0198478874730466	0.023560144424899	0.0117507209212859	1.24853619144879	0.858899899353765	5.61251099706321	16.5011274159221	13.1630521208022	15.7981468829039	3.77760208666715	12.9016009642538	3.33993355040994	7.49094314382437	64.4237366120248	12.3776623098917	6.99396776423858	4.17782032172521	22.2450578786348	2.39797325458937	9.35205726909758	6.52235139649352	3.49442157934867	4.14316755136753	3.68599426229712	5.62593215584137	5.50833353899563
433565	L3_28.5	GSS	2016	60.6477	-48.1547	10	1	32.9659	0.0691779609110575	0.102358434565233	3.7267	1.53496517225872	1.82244955247333	6.25157019288238	5.529630664	526833.333333333	77.7777777777778	16.6666666666667	94.4444444444445	3.515	0.115	0.4315	2.94	0	79.2583333333333	9.76666666666667	6.13666666666667	222.287146166434	13.2544719932698	1.06370211934102	4.44338640961704	2.80459021565492	36.2227831864791	0.498837909897025	1.08593195551564	0.0561563653471097	0.0164229236924149	0.0176047711705381	0.0162069615277074	1.6973376969969	0.0553001333681193	0.0208453419768223	0.0212440544083113	0.0246765354268079	0.0175835482325459	1.71494998631306	0.883841389175291	3.8174454253462	16.5031601288727	12.9599949771768	15.5768893528028	3.82619422290905	12.9347651905355	3.42224483443052	7.5407442375727	63.858084910372	12.3237063746223	7.19823744996751	3.99012091102176	22.1659988144724	2.42209258893621	9.25455349875231	6.39060623484311	3.3765706017952	4.05641757700948	3.5887701545845	5.46068853312528	5.43730557263221
433563	L3_28.5	GSS	2016	60.6477	-48.1547	20	1	33.0688	0.0512290980286011	0.0881451287070832	3.20974	1.40484280329351	1.57097772130289	5.90394113828967	2.764815332	313361.111111111	66.6666666666667	16.6666666666667	83.3333333333333	5.475	0.11	0.5585	4.495	0	76.0833333333333	11.4857142857143	5.9007142857143	218.883926417112	13.1660301678241	1.08822586527802	4.51800825147486	2.87689717099717	37.0944797202661	0.458958154144761	1.09036174456378	0.0490103888943253	0.0160591278382879	0.0195027594319804	0.0176664176001861	1.54643838777556	0.0554386393615393	0.0286127592897402	0.0198221757854426	0.0241355506667155	0.0182296148940125	1.76040999974768	0.763657399679348	3.20328437207899	16.319487801675	12.680379050058	15.3395692580515	3.81052607611781	13.0858169198917	3.27880249963612	7.27104201406144	63.3927396893368	11.6141124985134	7.07853677033343	3.85804413625398	21.7979007844901	2.41942163046781	9.04861615878283	6.36581712989703	3.4429430315522	3.99039336179483	3.51459168306432	5.42277977085736	5.15240615227607
433561	L3_28.5	GSS	2016	60.6477	-48.1547	30	1	33.1013	0.031155028681176	0.0898589388690583	3.482	3.283	0.886810528622515	2.66417720093532	2.192784573	290972.222222222	94.4444444444444	22.2222222222222	116.666666666667	5.945	0.1	0.598	4.545	0.0827920107817399	78.4305555555556	11.6904761904762	5.56268417969446	211.21614373763	13.3679118219522	1.01030403533663	4.52602064816726	2.69303388493848	37.9701843396096	0.273292909637336	1.01703497077697	0.0400138206229292	0.0164676265105383	0.018959050431699	0.0185187432107727	1.48061127442805	0.0569375273250903	0.0206239118766499	0.0203907945492439	0.0240896476746392	0.0198273995240433	1.50779406420582	0.893043088352953	3.81325434028809	16.4937102197642	12.6395743539647	14.7657795949308	3.60083304549958	12.3979668276415	3.12609394376845	7.3734662743086	61.1598611959463	9.36812497511325	7.01749221236925	3.68761137215671	21.7919007359756	2.49977215249341	8.86868650534145	5.96833178128303	3.32244262117971	3.7110589039118	3.02096801006505	5.32997584006629	5.07249317185037
433557	L3_28.5	GSS	2016	60.6477	-48.1547	40	1	33.1083	0.0375812877613802	0.0822037976214686	3.03619	1.91115028363933	1.22264424523109	4.12389341132382	1.919598227	276888.888888889	38.8888888888889	27.7777777777778	66.6666666666667	5.925	0.11	0.6055	6.095	0.107159935530986	71.0805555555556	11.7190476190476	5.57688768351661	221.97495337852	12.9880146994651	1.18243852807448	4.82816431434502	3.12286463758922	39.8026580336847	0.472130728860175	1.12015802209846	0.0385125809591278	0.0167127547086577	0.0187494015223551	0.018888348593103	1.47527662391986	0.056438368670302	0.0263432317335103	0.0200750535867893	0.0240311681045614	0.0149885450636709	1.75978333990872	0.86844916847908	3.70147238690439	16.9507003373328	12.7474411275786	15.7194460708657	3.90936965949855	13.1416022149025	3.32558874436707	7.66238721264339	63.8469563401768	11.3714800127883	7.06964116003846	3.84526988892123	22.6012780026259	2.27859956846508	8.84774004248877	6.31887942021766	3.52791781753601	4.15262742432314	3.63569188379727	5.54096863468893	5.48136781526357
433554	L3_28.5	GSS	2016	60.6477	-48.1547	60	1	33.1088	0.0324085684319974	0.0813973063782041	4.173	4.173	0.770640186432137	1.91325117323135	1.949130507	291472.222222222	50	11.1111111111111	61.1111111111111	5.965	0.125	0.5945	4.615	0.607217208202128	76.5083333333333	11.7595238095238	5.06230660132167	216.266780768193	13.1601216687352	1.06792341551523	5.19615970382856	2.82670882184008	42.7209961414569	0.418170412891879	1.04736595478606	0.0381881473680943	0.0166254566220164	0.0184523972368831	0.0190736118149092	1.42568725799311	0.057467163999622	0.0251364999233365	0.0225225239549292	0.0261400599592166	0.0194444162221936	1.38422915409648	0.745991197165674	3.59221176859405	16.5905478995553	12.6265381219642	14.9078016981631	3.70340676924642	12.7213482776709	3.29310463772205	7.27624600139095	62.1045151018757	11.4304369323785	7.10357230533377	3.64382353772481	22.1428302574403	2.48828991069591	8.83792194921832	6.11906283084435	3.400002917566	3.92712709722389	3.45776355635229	5.29264392118846	5.19979704463751
433643	L3_23.5	CLB	2016	60.0772	-48.7757	2	0	34.6113	0.0456672237263297	0.0770828457787348	2.697	2.697	1.66506615645058	2.77867857825624	0.521605099	785083.333333333	622.222222222222	44.4444444444444	666.666666666667	9.165	0.145	0.794	6.75	0.64072831995565	62.2916666666667	14.9142857142857	4.96355739433005	238.085041374292	12.2460038212328	1.46960867136825	6.12861129141758	3.82210099844632	47.9666139575805	0.862092097428653	1.39707391843313	0.0533851006839349	0.016602254374393	0.017958840718834	0.0125467698764124	2.10873074058031	0.0314258285726923	0.0138987114816965	0.0136744199749035	0.0148849904592331	0.00874826265118116	1.55223038739276	0.79888317344029	3.79582025438557	16.6254576773536	13.1349538521648	17.1714908791242	4.18619560360446	15.5027712097348	3.30161124108017	7.2540911169078	69.6352401597559	17.5617177445851	5.84791007084836	3.62588479259223	21.8607259732887	2.31737590023428	8.53314256763019	7.16625484019226	3.58815012104869	4.24125322655524	4.29564044802604	6.05999923812159	6.17517471144394
433639	L3_23.5	CLB	2016	60.0772	-48.7757	10	0	34.6113	0.0392608117572825	0.0717302955955488	1.75808	1.57071376204251	2.18438325666776	4.36729003109559	0.436251537	751222.222222222	688.888888888889	100	788.888888888889	9.21	0.145	0.807	6.79	0.652590085919013	56.5861111111111	14.5880952380952	4.58050515217619	237.447163768221	12.2984378550786	1.61137559363191	6.57853022435168	4.19620926602711	51.8386413482243	0.837489762008694	1.45138990875977	0.0332492152836296	0.0167793265041333	0.0222880452565696	0.0150120464654661	1.71382068754866	0.0298170659813297	0.00981264648862028	0.0130950391798776	0.0140851473709219	0.0077514481805384	1.92974275270443	0.896155575045076	4.31395824511647	16.4621798879525	13.3378432912311	17.3774606157394	4.31151185862921	15.666544500807	3.37332691853814	7.22459106442377	70.0871176480473	16.8036175660914	5.63083175142245	3.70988612165777	21.5668280791032	2.33254732784041	8.17960980628289	7.32461855697938	3.53891352525339	4.23334947829137	4.2040249790462	6.03023364838955	6.05212714249495
433637	L3_23.5	CLB	2016	60.0772	-48.7757	20	0	34.6294	0.0209308789265326	0.0592017547275005	1.22493	1.19687946299808	1.6800334034541	4.713210729693	0.417284079	746722.222222222	650	116.666666666667	766.666666666667	9.775	0.145	0.8155	7.105	0.736904800739674	55.575	14.4571428571429	3.80023805640323	234.964468857127	12.3446838837427	1.62512336230959	7.89955532113075	4.22788068118986	61.8288816107595	0.867658415968533	1.45862504569561	0.0319435624637278	0.0177101167169627	0.0181472663491242	0.0145582911227728	1.83315788380665	0.0349082716825845	0.0473288138599789	0.012904154954422	0.013966949590535	0.0514026939097459	1.26364041260194	0.745952439645066	1.43545423867874	15.9880124669389	13.1047812753363	16.6641285200911	4.03755679012763	14.8374019182293	3.33059673052604	7.18223185265259	69.5963646610756	17.2514336890385	5.59920994650139	3.69103778094398	21.4754358550613	2.27841797493897	8.53268612353748	7.25495245124641	3.57599788403844	4.23555293563752	4.22135003185218	6.00625788709954	6.10106208225355
433635	L3_23.5	CLB	2016	60.0772	-48.7757	30	0	34.6455	0.0449575778370879	0.0567299502124307	1.455	1.455	2.99725662254501	3.75265107398705	0.379349163	745805.555555556	477.777777777778	94.4444444444444	572.222222222222	10.065	0.175	0.829	6.855	0.686572442462701	55.7194444444444	14.5333333333333	3.6067608908706	239.587095473821	11.9773344944044	1.65304499887046	8.44886105208281	4.29988306383445	66.4272189685947	0.871137987052255	1.46808674268519	0.0224132852209521	0.0169508685711971	0.019319989985855	0.0191789456796926	1.5391437653821	0.0321690399107115	0.0216443603108279	0.0134475011814133	0.0151633586013735	0.0101393409325053	1.22099076219561	0.647115212720417	2.9616989970525	16.402327182229	12.9001461675663	17.7260104618844	4.08729523356938	15.823387393132	3.29074939691101	7.07649521489849	71.2971728637177	17.1328850846135	5.91946050203218	3.75768298205898	21.4001486494634	2.22567964438691	8.41795703228074	7.66715513517562	3.56199743796859	4.29061713109519	4.34146615049155	6.03936234067069	6.22909946967497
433631	L3_23.5	CLB	2016	60.0772	-48.7757	40	0	34.7113	0.0254925382329823	0.0592266869219499	0.98191	1.04351306889085	2.53052154084276	5.37086711617606	0.360381705	645777.777777778	1117.28738187882	205.669816564758	1322.95719844358	11.145	0.145	0.868	7.085	0.40429447136159	55.2444444444444	15.0285714285714	3.33427695720981	233.590214526423	12.5394043394206	1.62969122835288	8.93865533659896	4.22830235500189	70.0572320592692	0.886422082090514	1.43458551223924	0.028322202298707	0.0174899760864132	0.0236978679769873	0.0148691618579776	1.82090952512456	0.0336907510772331	0.0459424844921229	0.0120139862610706	0.0135078115978609	0.0457427210016809	1.46315384698414	0.706637155018704	1.44775368863014	16.0031143444807	13.3939285644163	16.7736743113877	4.18143280866821	14.5331480219937	3.37624412549647	6.95120121104286	68.3175734094534	16.9408296242145	5.72147254181708	3.72681456948874	21.5062740238489	2.24932651917928	8.33921599820722	7.14896324999513	3.68219435900858	4.28582960388038	4.32507043196428	5.96071419205369	6.17319261582585
433628	L3_23.5	CLB	2016	60.0772	-48.7757	60	0	34.852	0.00693395080040531	0.0877668493658444	0.577	0.577	1.18745464121428	13.202651343034	0.256060685	447944.444444444	1300	66.6666666666667	1366.66666666667	12.6	0.15	0.96	7.58	0.175234152960973	53.5166666666667	15.952380952381	3.02714679942003	243.951323116128	12.5942360068738	1.7591780283166	10.2991123812084	4.55841774713672	80.587873438023	0.945353788712663	1.4274819432938	0.0217666379177674	0.0173781413809953	0.024302822636085	0.0166965315394627	1.6613207068603	0.0480034454686564	0.143801423298445	0.00842339686921406	0.00925534619745659	0.170587089514874	1.15351029535121	0.707051446144236	0.598264728783341	16.2044061212892	13.715178726649	17.4460278086031	4.61676656187745	14.8694182024365	3.5600186325845	7.12505605179656	71.8523382702377	17.7976363160705	5.94962728825401	3.83887686671994	21.9769571820453	2.36036194300894	8.83184145402558	7.38549915383844	3.99583446552144	4.47686042275532	4.84450873987459	6.35684393315829	6.74726497538196
433731	L3_18.5	CLB	2016	58.429	-50.6493	2	0	34.6476	0.0128193118093933	0.0912567846177902	1.146	1.146	1.10623905545525	7.37573523559064	1.44708174	644993.961352657	277.777777777778	61.1111111111111	338.888888888889	11.8	0.105	0.883	7.76	0.0591097120048469	54.3416666666667	14.5309523809524	2.56684266894755	225.392221415407	12.7646356734982	1.5944680122019	11.0320459866413	4.1476869449762	87.8091299235011	0.803626006540286	1.39770348002524	0.0252419612828602	0.0168519648733764	0.0218229963691476	0.0168463681451994	1.56023781371344	0.0327713282519767	0.0406426949531724	0.0130907335140774	0.0166123048260052	0.0414652453082711	1.4790645824807	0.884347728350755	1.67523545489828	15.6288376962713	13.0854705780078	16.1949114130331	4.07059769632625	13.7225259990106	3.30951187133847	6.78763568581542	65.7921160415795	14.7977385675726	5.9315973858678	3.81151388959046	21.1930906950215	2.17826110772124	8.30491575440857	7.10761085650473	3.71905993067001	4.22756658249694	3.97687841347906	5.78558249918598	5.76679875150599
433727	L3_18.5	CLB	2016	58.429	-50.6493	10	0	34.6501	0.0151553786033081	0.0824186791577562	0.86763	0.880759640656204	1.71676819424514	8.5569491611559	1.41754946	708510.628019324	300	50	350	11.775	0.115	0.872	7.6	0.0541642226644399	60.3941660914851	16.0272071029273	4.08304288026286	228.117677398193	12.520731263448	1.45314120620728	7.08732214402777	3.77714756518452	55.8695277278579	0.860554754190637	1.4278639441089	0.0257633514887473	0.0177730218702704	0.021026394374119	0.0165588151756269	1.70821040176788	0.0306888380945228	0.0367893606769443	0.0133231652414694	0.0144625464317981	0.025399133713697	1.40335932075046	0.830894008197786	1.71592279987198	15.421316756592	12.8283618925444	16.337273156772	4.23841741617999	14.1395027665967	3.28577962967872	6.79034675708251	67.1232479070278	15.981023767143	5.79361438509351	3.70158642834244	21.1482747430445	2.11563855267584	8.20944241304378	7.03125805426018	3.86371014291469	4.26207904041809	4.19644558345702	5.73587737724299	5.91448062808257
433725	L3_18.5	CLB	2016	58.429	-50.6493	20	0	34.6499	0.0221893139070893	0.0737624575164408	0.90756	0.791600007571139	2.38659104934889	8.52387993382352	1.476614021	723338.647342995	194.444444444444	61.1111111111111	255.555555555556	12.02	0.1	0.8775	8.91	0.0729889885408277	56.5833333333333	14.9833333333333	2.79034434479247	224.510426120411	12.8083646708603	1.52770964831223	10.1690623539701	3.96778367246487	80.4597563460975	0.839701281278059	1.34283388465834	0.0285136571089818	0.0166880205520882	0.0205306115680473	0.0166682068171552	1.7483190568316	0.0345026960907727	0.0331154121249617	0.0143766826173869	0.0176996334170733	0.0256375055775623	1.53989811828715	0.867920619374405	1.94990482977178	15.6886611939695	12.9459970874708	15.5536293988648	4.2134864552208	13.5607207059408	3.29250359036988	6.87061666998379	64.7917570061475	15.121358848567	6.15339803732968	4.11354964760801	21.3365415388293	2.16103989213186	8.30412696854328	6.99869575117689	3.91959496527088	4.16621323239257	3.89945894382461	5.76882181456773	5.65025437220137
433723	L3_18.5	CLB	2016	58.429	-50.6493	30	0	34.6513	0.019893924893168	0.0633644135411321	1.477	1.477	1.32901367039671	4.11359889803375	1.44708174	712018.599033816	155.555555555556	16.6666666666667	172.222222222222	9.995	0.105	0.888	7.655	0.244485796313004	55.3194444444444	14.8047619047619	4.4602761084489	225.145605850307	12.5300719225388	1.56428614021695	6.35055692259771	4.06991805737497	50.477952574838	0.818588604573068	1.36523958810215	0.0239135531948521	0.0177292240630895	0.0186162047833497	0.0168458237835408	1.73914290841617	0.0330319500090604	0.0279845408626242	0.0135809464767552	0.016305105018746	0.0249134514678636	1.46719073330059	0.865724662110406	2.17776671620447	15.8916850248969	12.6745408208659	16.1268856529606	4.04096951975192	14.0142584382731	3.22241859836273	6.8827307028046	65.4152040758507	14.9523576028374	5.97358722808115	3.74049876558946	21.2239601320856	2.18540539666813	8.27297740449868	6.93259433482481	3.71717130244158	4.20638539551637	4.15716297051301	5.74611552991735	5.76869695356725
